0.58	6720
0.58	6721
0.58	6722
0.58	6723
0.58	6724
0.58	6725
0.58	6726
0.58	6727
0.58	6728
0.58	6729
0.58	6730
0.58	6731
0.58	6732
0.58	6733
0.58	6734
0.58	6735
0.58	6736
0.58	6737
0.58	6738
0.58	6739
0.58	6740
0.58	6741
0.58	6742
0.58	6743
0.58	6744
0.58	6745
0.58	6746
0.58	6747
0.58	6748
0.58	6749
0.58	6750
0.58	6751
0.58	6752
0.58	6753
0.58	6754
0.58	6755
0.58	6756
0.58	6757
0.58	6758
0.58	6759
0.58	6760
0.58	6761
0.58	6762
0.58	6763
0.58	6764
0.58	6765
0.58	6766
0.58	6767
0.58	6768
0.58	6769
0.58	6770
0.58	6771
0.58	6772
0.58	6773
0.58	6774
0.58	6775
0.58	6776
0.58	6777
0.58	6778
0.58	6779
0.58	6780
0.58	6781
0.58	6782
0.58	6783
0.58	6784
0.58	6785
0.58	6786
0.58	6787
0.58	6788
0.58	6789
0.58	6790
0.58	6791
0.58	6792
0.58	6793
0.58	6794
0.58	6795
0.58	6796
0.58	6797
0.58	6798
0.58	6799
0.58	6800
0.58	6801
0.58	6802
0.58	6803
0.58	6804
0.58	6805
0.58	6806
0.58	6807
0.58	6808
0.58	6809
0.58	6810
0.58	6811
0.58	6812
0.58	6813
0.58	6814
0.58	6815
0.58	6816
0.58	6817
0.58	6818
0.58	6819
0.58	6820
0.58	6821
0.58	6822
0.58	6823
0.58	6824
0.58	6825
0.58	6826
0.58	6827
0.58	6828
0.58	6829
0.58	6830
0.58	6831
0.58	6832
0.58	6833
0.58	6834
0.58	6835
0.58	6836
0.58	6837
0.58	6838
0.58	6839
0.58	6840
0.58	6841
0.58	6842
0.58	6843
0.58	6844
0.58	6845
0.58	6846
0.58	6847
0.58	6848
0.58	6849
0.58	6850
0.58	6851
0.58	6852
0.58	6853
0.58	6854
0.58	6855
0.58	6856
0.58	6857
0.58	6858
0.58	6859
0.58	6860
0.58	6861
0.58	6862
0.58	6863
0.58	6864
0.58	6865
0.58	6866
0.58	6867
0.58	6868
0.58	6869
0.58	6870
0.58	6871
0.58	6872
0.58	6873
0.58	6874
0.58	6875
0.58	6876
0.58	6877
0.58	6878
0.58	6879
0.58	6880
0.58	6881
0.58	6882
0.58	6883
0.58	6884
0.58	6885
0.58	6886
0.58	6887
0.58	6888
0.58	6889
0.58	6890
0.58	6891
0.58	6892
0.58	6893
0.58	6894
0.58	6895
0.58	6896
0.58	6897
0.58	6898
0.58	6899
0.58	6900
0.58	6901
0.58	6902
0.58	6903
0.58	6904
0.58	6905
0.58	6906
0.58	6907
0.58	6908
0.58	6909
0.58	6910
0.58	6911
0.58	6912
0.58	6913
0.58	6914
0.58	6915
0.58	6916
0.58	6917
0.58	6918
0.58	6919
0.58	6920
0.58	6921
0.58	6922
0.58	6923
0.58	6924
0.58	6925
0.58	6926
0.58	6927
0.58	6928
0.58	6929
0.58	6930
0.58	6931
0.58	6932
0.58	6933
0.58	6934
0.58	6935
0.58	6936
0.58	6937
0.58	6938
0.58	6939
0.58	6940
0.58	6941
0.58	6942
0.58	6943
0.58	6944
0.58	6945
0.58	6946
0.58	6947
0.58	6948
0.58	6949
0.58	6950
0.58	6951
0.58	6952
0.58	6953
0.58	6954
0.58	6955
0.58	6956
0.58	6957
0.58	6958
0.58	6959
0.58	6960
0.58	6961
0.58	6962
0.58	6963
0.58	6964
0.58	6965
0.58	6966
0.58	6967
0.58	6968
0.58	6969
0.58	6970
0.58	6971
0.58	6972
0.58	6973
0.58	6974
0.58	6975
0.58	6976
0.58	6977
0.58	6978
0.58	6979
0.58	6980
0.58	6981
0.58	6982
0.58	6983
0.58	6984
0.58	6985
0.58	6986
0.58	6987
0.58	6988
0.58	6989
0.58	6990
0.58	6991
0.58	6992
0.58	6993
0.58	6994
0.58	6995
0.58	6996
0.58	6997
0.58	6998
0.58	6999
0.58	7000
0.58	7001
0.58	7002
0.58	7003
0.58	7004
0.58	7005
0.58	7006
0.58	7007
0.58	7008
0.58	7009
0.58	7010
0.58	7011
0.58	7012
0.58	7013
0.58	7014
0.58	7015
0.58	7016
0.58	7017
0.58	7018
0.58	7019
0.58	7020
0.58	7021
0.58	7022
0.58	7023
0.58	7024
0.58	7025
0.58	7026
0.58	7027
0.58	7028
0.58	7029
0.58	7030
0.58	7031
0.58	7032
0.58	7033
0.58	7034
0.58	7035
0.58	7036
0.58	7037
0.58	7038
0.58	7039
0.58	7040
0.58	7041
0.58	7042
0.58	7043
0.58	7044
0.58	7045
0.58	7046
0.58	7047
0.58	7048
0.58	7049
0.58	7050
0.58	7051
0.58	7052
0.58	7053
0.58	7054
0.58	7055
0.58	7056
0.58	7057
0.58	7058
0.58	7059
0.58	7060
0.58	7061
0.58	7062
0.58	7063
0.58	7064
0.58	7065
0.58	7066
0.58	7067
0.58	7068
0.58	7069
0.58	7070
0.58	7071
0.58	7072
0.58	7073
0.58	7074
0.58	7075
0.58	7076
0.58	7077
0.58	7078
0.58	7079
0.58	7080
0.58	7081
0.58	7082
0.58	7083
0.58	7084
0.58	7085
0.58	7086
0.58	7087
0.58	7088
0.58	7089
0.58	7090
0.58	7091
0.58	7092
0.58	7093
0.58	7094
0.58	7095
0.58	7096
0.58	7097
0.58	7098
0.58	7099
0.58	7100
0.58	7101
0.58	7102
0.58	7103
0.58	7104
0.58	7105
0.58	7106
0.58	7107
0.58	7108
0.58	7109
0.58	7110
0.58	7111
0.58	7112
0.58	7113
0.58	7114
0.58	7115
0.58	7116
0.58	7117
0.58	7118
0.58	7119
0.58	7120
0.58	7121
0.58	7122
0.58	7123
0.58	7124
0.58	7125
0.58	7126
0.58	7127
0.58	7128
0.58	7129
0.58	7130
0.58	7131
0.58	7132
0.58	7133
0.58	7134
0.58	7135
0.58	7136
0.58	7137
0.58	7138
0.58	7139
0.58	7140
0.58	7141
0.58	7142
0.58	7143
0.58	7144
0.58	7145
0.58	7146
0.58	7147
0.58	7148
0.58	7149
0.58	7150
0.58	7151
0.58	7152
0.58	7153
